name1,name2,discovery date,uniport1,uniport2,id1,id2,time
RNMTL1,FHL3,"datetime(2014, 11, 20, 0, 0)",Q9HC36,Q13643,103558,100158,2014
HBG1,KRTAP10-9,"datetime(2014, 11, 20, 0, 0)",P69891,P60411,104330,112967,2014
MKRN2,UBE2D1,"datetime(2014, 11, 20, 0, 0)",Q9H000,P51668,107978,114399,2014
KRTAP5-9,ZNF439,"datetime(2014, 11, 20, 0, 0)",P26371,Q8NDP4,115820,104092,2014
RASSF5,TRAF1,"datetime(2014, 11, 20, 0, 0)",Q8WWW0,Q13077,105719,112197,2014
AXIN2,SMAD1,"datetime(2014, 3, 21, 0, 0)",Q9Y2T1,Q15797,101123,111219,2014
TEX11,PPP1R18,"datetime(2014, 11, 20, 0, 0)",Q8IYF3,Q6NYC8,108265,106401,2014
SMARCE1,STX11,"datetime(2014, 11, 20, 0, 0)",Q969G3,O75558,107840,102273,2014
LRRK1,VGF,"datetime(2014, 10, 1, 0, 0)",Q38SD2,O15240,103650,112611,2014
SH3RF2,RBPMS,"datetime(2014, 11, 20, 0, 0)",Q8TEC5,Q93062,115990,101931,2014
FTH1,FTL,"datetime(2014, 11, 20, 0, 0)",Q6NZ44,P02792,100934,104948,2014
AES,CPSF7,"datetime(2014, 11, 20, 0, 0)",Q08117,Q8N684,101119,112532,2014
RNF4,HIST2H3A; HIST2H3C; HIST2H3D,"datetime(2014, 5, 1, 0, 0)",P78317,Q71DI3,115346,104172,2014
CDX4,PITX1,"datetime(2014, 4, 11, 0, 0)",O14627,P78337,107149,107321,2014
NUMA1,DVL2,"datetime(2014, 2, 11, 0, 0)",Q14980,O14641,105525,116354,2014
OBSL1,IRF2BP1,"datetime(2014, 6, 1, 0, 0)",O75147,Q8IU81,108161,104824,2014
PDLIM5,ZYX,"datetime(2014, 11, 20, 0, 0)",Q96HC4,Q15942,108738,105756,2014
ZNF446,ZSCAN22,"datetime(2014, 11, 20, 0, 0)",Q96AF5,P10073,111142,112650,2014
TFRC,LGR4,"datetime(2014, 4, 1, 0, 0)",P02786,Q9BXB1,109239,108550,2014
TRIM42,LZTS2,"datetime(2014, 11, 20, 0, 0)",A1L4B6,Q9BRK4,106166,101899,2014
SUMO2,RCL1,"datetime(2014, 8, 1, 0, 0)",P61956,Q9Y2P8,102300,100751,2014
HEL-S-123M,HEL-S-271,"datetime(2014, 11, 20, 0, 0)",V9HW26,V9HW31,100854,105182,2014
OTULIN,VCP,"datetime(2014, 5, 8, 0, 0)",Q96BN8,P55072,104607,111658,2014
SNAI2,PPP2CB,"datetime(2014, 6, 12, 0, 0)",O43623,P62714,105461,112889,2014
USP7,SUMO1,"datetime(2014, 5, 2, 0, 0)",Q93009,P63165,110519,101887,2014
SRSF11,TANK,"datetime(2014, 11, 20, 0, 0)",Q05519,Q92844,109178,111870,2014
PRAM1,KRT40,"datetime(2014, 11, 20, 0, 0)",Q96QH2,Q6A162,106122,101002,2014
GOLGA2,LGALS3,"datetime(2014, 11, 20, 0, 0)",Q08379,P17931,106415,104165,2014
CMTM5,LMO2,"datetime(2014, 11, 20, 0, 0)",Q96DZ9,P25791,109626,104853,2014
KIF9,TRIM27,"datetime(2014, 11, 20, 0, 0)",Q9HAQ2,P14373,104066,104168,2014
LRRK2,POLE,"datetime(2014, 10, 1, 0, 0)",Q5S007,Q07864,103695,104662,2014
SENP8,SMURF1,"datetime(2014, 5, 13, 0, 0)",Q96LD8,Q9HCE7,102883,115101,2014
WIPI2,ATG12,"datetime(2014, 7, 17, 0, 0)",Q9Y4P8,O94817,110538,114884,2014
TCEANC,KRTAP10-7,"datetime(2014, 11, 20, 0, 0)",Q8N8B7,P60409,107755,113633,2014
TCF12,SPG21,"datetime(2014, 11, 20, 0, 0)",Q99081,Q9NZD8,108782,113617,2014
KIAA1598,KIAA1598,"datetime(2014, 11, 20, 0, 0)",A0MZ66,A0MZ66,102198,102198,2014
NMI,LCA5L,"datetime(2014, 11, 20, 0, 0)",Q13287,O95447,105877,101727,2014
CORO2A,DCC,"datetime(2014, 3, 21, 0, 0)",Q92828,P43146,104039,106261,2014
KRT40,TTC25,"datetime(2014, 11, 20, 0, 0)",Q6A162,Q96NG3,101002,103579,2014
LGR4,FKBP15,"datetime(2014, 4, 1, 0, 0)",Q9BXB1,Q5T1M5,108550,106393,2014
RLTPR,UBC,"datetime(2014, 6, 6, 0, 0)",Q6F5E8,P0CG48,111169,106138,2014
RBP1,DDB1,"datetime(2014, 11, 1, 0, 0)",P09455,Q16531,102826,108297,2014
RAB33A,SIAH1,"datetime(2014, 11, 20, 0, 0)",Q14088,Q8IUQ4,101425,101885,2014
DMRT3,KRTAP10-3,"datetime(2014, 11, 20, 0, 0)",Q9NQL9,P60369,109228,111004,2014
KIAA1033,RPA2,"datetime(2014, 1, 23, 0, 0)",Q2M389,P15927,112115,101410,2014
OTX1,KRT81,"datetime(2014, 11, 20, 0, 0)",P32242,Q14533,116420,111744,2014
TADA3,CCNC,"datetime(2014, 11, 20, 0, 0)",O75528,P24863,107175,115240,2014
BAG1,FOXD4L6,"datetime(2014, 7, 17, 0, 0)",Q99933,Q3SYB3,105765,108063,2014
PSMD2,MAOA,"datetime(2014, 7, 17, 0, 0)",Q13200,Q5ULA9,104694,114410,2014
TMEM115,ZDHHC17,"datetime(2014, 8, 1, 0, 0)",Q12893,Q8IUH5,110970,105038,2014
CEP70,IQCE,"datetime(2014, 4, 11, 0, 0)",Q8NHQ1,Q6IPM2,113477,107688,2014
TBX22,VENTX,"datetime(2014, 11, 20, 0, 0)",Q9Y458,O95231,109399,113666,2014
RPA3,RPS9,"datetime(2014, 1, 23, 0, 0)",P35244,P46781,104150,106435,2014
ARRDC3,MORF4L1,"datetime(2014, 11, 20, 0, 0)",Q96B67,Q9UBU8,110629,111794,2014
NCK2,GAB1,"datetime(2014, 7, 1, 0, 0)",O43639,Q13480,109707,101996,2014
GPD2,CUL7,"datetime(2014, 6, 1, 0, 0)",P43304,Q14999,114570,107170,2014
STK16,EFEMP2,"datetime(2014, 11, 20, 0, 0)",O75716,O95967,101971,100388,2014
NUDCD1,FUOM,"datetime(2014, 7, 17, 0, 0)",Q96RS6,A2VDF0,108786,112122,2014
SUMO3,NOP56,"datetime(2014, 8, 1, 0, 0)",P55854,O00567,109663,109369,2014
KRT40,LAGE3,"datetime(2014, 11, 20, 0, 0)",Q6A162,Q14657,101002,114893,2014
GATA1,FRS3,"datetime(2014, 11, 20, 0, 0)",P15976,O43559,114276,115548,2014
LIG1,HSPB1,"datetime(2014, 12, 1, 0, 0)",P18858,P04792,113073,107064,2014
RITA1,DCP1A,"datetime(2014, 11, 20, 0, 0)",Q96K30,Q9NPI6,107127,100498,2014
CA8,CRX,"datetime(2014, 11, 20, 0, 0)",P35219,O43186,107967,116329,2014
PITX1,MAGED1,"datetime(2014, 4, 11, 0, 0)",P78337,Q9Y5V3,107321,107381,2014
TRIM42,KRTAP3-2,"datetime(2014, 11, 20, 0, 0)",Q8IWZ5,Q9BYR7,100864,106076,2014
ZDHHC17,RSBN1L,"datetime(2014, 8, 1, 0, 0)",Q8IUH5,Q6PCB5,105038,116589,2014
WWOX,POLR2E,"datetime(2014, 3, 28, 0, 0)",Q9NZC7,P19388,109889,111341,2014
LENG1,ROPN1,"datetime(2014, 11, 20, 0, 0)",Q96BZ8,Q9HAT0,107562,109015,2014
,PRPF6,"datetime(2014, 7, 17, 0, 0)",A8K1F4,O94906,105324,104197,2014
SPATA2,LZTS2,"datetime(2014, 11, 20, 0, 0)",Q9UM82,Q9BRK4,106505,101899,2014
ARHGAP26,CDC42EP2,"datetime(2014, 11, 20, 0, 0)",Q9UNA1,O14613,100872,103413,2014
C9ORF156,MCC,"datetime(2014, 3, 21, 0, 0)",Q9BU70,P23508,107947,103358,2014
TSGA10,PPHLN1,"datetime(2014, 11, 20, 0, 0)",Q9BZW7,Q8NEY8,102384,115851,2014
HEL-S-101,TNPO2,"datetime(2014, 11, 20, 0, 0)",V9HW27,O14787,105146,110447,2014
TLN1,ASB9,"datetime(2014, 1, 24, 0, 0)",Q9Y490,Q96DX5,109958,101039,2014
DHPS,REL,"datetime(2014, 11, 20, 0, 0)",P49366,Q04864,101875,100757,2014
CALCOCO2,VARS,"datetime(2014, 11, 20, 0, 0)",Q13137,P26640,110568,104210,2014
RPA3,HNRNPH1,"datetime(2014, 1, 23, 0, 0)",P35244,P31943,104150,110600,2014
HEL-S-61,ZBTB8A,"datetime(2014, 11, 20, 0, 0)",V9HW29,Q96BR9,100858,108764,2014
NUDT16L1,CUL7,"datetime(2014, 6, 1, 0, 0)",Q9BRJ7,Q14999,114210,107170,2014
ARSJ,KRT31,"datetime(2014, 11, 20, 0, 0)",Q8N5N6,Q15323,102945,110974,2014
CDC20B,PLK2,"datetime(2014, 11, 20, 0, 0)",Q86Y33,Q9NYY3,116021,114921,2014
TWIST2,TCF12,"datetime(2014, 11, 20, 0, 0)",Q8WVJ9,Q99081,116575,108782,2014
CCDC8,MCM6,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,Q14566,107815,100084,2014
DTX2,FAM168A,"datetime(2014, 11, 20, 0, 0)",Q86UW9,Q92567,107169,100648,2014
NUP62,SSC5D,"datetime(2014, 11, 20, 0, 0)",P37198,A1L4H1,103874,113573,2014
AP3M1,SIPA1L2,"datetime(2014, 11, 20, 0, 0)",Q9Y2T2,Q9P2F8,100216,110466,2014
SNRNP25,C11ORF57,"datetime(2014, 11, 20, 0, 0)",Q9BV90,Q6ZUT1,116151,106569,2014
LRRK2,DHX16,"datetime(2014, 4, 10, 0, 0)",Q5S007,O60231,103695,104572,2014
ZBP1,TRIP6,"datetime(2014, 11, 20, 0, 0)",Q9H171,Q15654,106417,113450,2014
ALAS1,ALAS1,"datetime(2014, 11, 20, 0, 0)",P13196,P13196,109364,109364,2014
MEIS2,C1ORF94,"datetime(2014, 11, 20, 0, 0)",O14770,Q6P1W5,113038,110357,2014
OTX1,COMP,"datetime(2014, 11, 20, 0, 0)",P32242,P49747,116420,105932,2014
MAGEA2; MAGEA2B,ZNF655,"datetime(2014, 11, 20, 0, 0)",P43356,Q8N720,115636,113852,2014
TSSC4,KPNA3,"datetime(2014, 11, 20, 0, 0)",Q9Y5U2,Q8IYQ9,103067,114280,2014
ZBTB1,SF3A1,"datetime(2014, 4, 10, 0, 0)",Q9Y2K1,Q15459,108619,109639,2014
FERD3L,MAGEB4,"datetime(2014, 11, 20, 0, 0)",Q96RJ6,O15481,105635,105621,2014
INTS1,RPA1,"datetime(2014, 1, 23, 0, 0)",Q8N201,P27694,102422,104322,2014
INCA1,SAP18,"datetime(2014, 11, 20, 0, 0)",Q0VD86,O00422,114528,101810,2014
MPG,RPA2,"datetime(2014, 1, 23, 0, 0)",P29372,P15927,101236,101410,2014
CHRD,HOXA1,"datetime(2014, 11, 20, 0, 0)",Q9H2X0,P49639,109956,102660,2014
VPS52,ARNT2,"datetime(2014, 4, 11, 0, 0)",Q8N1B4,Q9HBZ2,111179,101909,2014
SSX2IP,FANCL,"datetime(2014, 11, 20, 0, 0)",Q9Y2D8,Q9NW38,102527,106792,2014
CCDC146,CCNDBP1,"datetime(2014, 11, 20, 0, 0)",Q8IYE0,O95273,112505,114235,2014
ZSCAN12,ZSCAN12,"datetime(2014, 11, 20, 0, 0)",O43309,O43309,116615,116615,2014
AES,PRKAA2,"datetime(2014, 11, 20, 0, 0)",Q08117,P54646,101119,108013,2014
CLK1,PDE9A,"datetime(2014, 11, 20, 0, 0)",P49759,O76083,110173,100629,2014
TCF4,EPB41L3,"datetime(2014, 11, 20, 0, 0)",P15884,Q9Y2J2,102722,112855,2014
RTN4RL1,KRTAP10-3,"datetime(2014, 11, 20, 0, 0)",Q86UN2,P60369,106346,111004,2014
RASA1,CDKN2A,"datetime(2014, 3, 21, 0, 0)",P20936,Q8N726,108344,113853,2014
NUP37,SUMO3,"datetime(2014, 11, 13, 0, 0)",Q8NFH4,P55854,111439,109663,2014
DNM3,STUB1,"datetime(2014, 7, 17, 0, 0)",Q9UQ16,Q9UNE7,112605,100319,2014
EFS,NUP155,"datetime(2014, 11, 20, 0, 0)",O43281,O75694,109857,104819,2014
SIAH1,MAPKBP1,"datetime(2014, 11, 20, 0, 0)",Q8IUQ4,O60336,101885,105977,2014
FKBP5,CTCFL,"datetime(2014, 7, 17, 0, 0)",Q13451,Q8NI51,113762,108806,2014
HNRNPL,RPA3,"datetime(2014, 1, 23, 0, 0)",P14866,P35244,115762,104150,2014
OBSL1,YWHAE,"datetime(2014, 6, 1, 0, 0)",O75147,P62258,108161,103095,2014
CCDC67,DKFZP451B226,"datetime(2014, 11, 20, 0, 0)",E9PJR5,Q5HYH7,113524,112048,2014
MORF4L1,NAB2,"datetime(2014, 11, 20, 0, 0)",Q9UBU8,Q15742,111794,108766,2014
FH,PIM1,"datetime(2014, 11, 20, 0, 0)",P07954,P11309,107221,110258,2014
OBSL1,HNRNPF,"datetime(2014, 6, 1, 0, 0)",O75147,P52597,108161,107011,2014
SUMO3,ACTL9,"datetime(2014, 11, 13, 0, 0)",P55854,Q8TC94,109663,105768,2014
ASB15,GPI,"datetime(2014, 1, 24, 0, 0)",Q8WXK1,P06744,115123,109911,2014
KIAA1958,CEP19,"datetime(2014, 11, 20, 0, 0)",Q8N8K9,Q96LK0,102200,115219,2014
KAT2A,BUB1B,"datetime(2014, 7, 1, 0, 0)",Q92830,O60566,108391,115999,2014
OSBPL3,SUMO1,"datetime(2014, 5, 2, 0, 0)",Q9H4L5,P63165,107875,101887,2014
RAB8A,RPA1,"datetime(2014, 1, 23, 0, 0)",P61006,P27694,103805,104322,2014
LRRK2,TP53TG3; TP53TG3B; TP53TG3C; TP53TG3D,"datetime(2014, 10, 1, 0, 0)",Q5S007,Q9ULZ0,103695,112845,2014
RPL9; RPL9P7; RPL9P8; RPL9P9,TIFA,"datetime(2014, 11, 20, 0, 0)",P32969,Q96CG3,104976,111251,2014
CEP70,ZNF578,"datetime(2014, 11, 20, 0, 0)",Q8NHQ1,Q3MI94,113477,106653,2014
TRIM42,KCTD9,"datetime(2014, 11, 20, 0, 0)",A1L4B6,Q7L273,106166,104287,2014
TRAF1,PSMA1,"datetime(2014, 11, 20, 0, 0)",Q13077,P25786,112197,100542,2014
LAMA5,TFAP2A,"datetime(2014, 6, 16, 0, 0)",O15230,P05549,115788,113563,2014
CTCFL,STIP1,"datetime(2014, 7, 17, 0, 0)",Q8NI51,P31948,108806,110609,2014
PBRM1,ZDHHC17,"datetime(2014, 8, 1, 0, 0)",Q86U86,Q8IUH5,113976,105038,2014
ASB6,FGB,"datetime(2014, 1, 24, 0, 0)",Q9NWX5,P02675,101202,111296,2014
SUMO1,ATXN2,"datetime(2014, 5, 2, 0, 0)",P63165,Q99700,101887,116307,2014
PEX5,S100A6,"datetime(2014, 11, 20, 0, 0)",P50542,P06703,111289,110486,2014
OBSL1,H1F0,"datetime(2014, 6, 1, 0, 0)",O75147,P07305,108161,113332,2014
ADAR,RPA1,"datetime(2014, 1, 23, 0, 0)",P55265,P27694,102966,104322,2014
KRTAP10-1,DHX57,"datetime(2014, 11, 20, 0, 0)",P60331,Q6P158,107329,110497,2014
USHBP1,SYNJ2BP,"datetime(2014, 11, 20, 0, 0)",Q8N6Y0,P57105,105758,112012,2014
ZBTB24,KPNA3,"datetime(2014, 11, 20, 0, 0)",O43167,Q8IYQ9,109422,114280,2014
PRKAA2,FOS,"datetime(2014, 11, 20, 0, 0)",P54646,Q6FG41,108013,102999,2014
FGFR1OP2,HAUS1,"datetime(2014, 11, 20, 0, 0)",Q9NVK5,Q96CS2,103422,108378,2014
CPSF6,FXR2,"datetime(2014, 5, 13, 0, 0)",Q16630,P51116,105811,108518,2014
BLOC1S6,CCHCR1,"datetime(2014, 11, 20, 0, 0)",Q9UL45,Q8TD31,114989,110888,2014
BAG2,RPA2,"datetime(2014, 1, 23, 0, 0)",O95816,P15927,115498,101410,2014
COQ9,UBC,"datetime(2014, 6, 6, 0, 0)",O75208,P0CG48,104984,106138,2014
SULT2B1,ACYP2,"datetime(2014, 11, 20, 0, 0)",O00204,P14621,100582,105001,2014
SLC5A8,AQP7,"datetime(2014, 11, 20, 0, 0)",Q8N695,Q6P5T0,108279,100783,2014
ARRB2,EGFR,"datetime(2014, 5, 1, 0, 0)",P32121,P00533,110282,112630,2014
MAGEA6,FAM214A,"datetime(2014, 11, 20, 0, 0)",P43360,Q32MH5,102730,103476,2014
DCP2,SQSTM1,"datetime(2014, 5, 13, 0, 0)",Q8IU60,Q13501,111067,109751,2014
UBC,ZC2HC1A,"datetime(2014, 6, 6, 0, 0)",P0CG48,Q96GY0,106138,104238,2014
LHX8,LDB1,"datetime(2014, 11, 20, 0, 0)",Q68G74,Q86U70,107860,109673,2014
KRT31,PTGER3,"datetime(2014, 11, 20, 0, 0)",Q15323,P43115,110974,111134,2014
CCDC8,ACTC1,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,P68032,107815,109417,2014
ADRB2,KCTD13,"datetime(2014, 3, 21, 0, 0)",P07550,Q8WZ19,109244,111458,2014
RABEP1,HSFY1; HSFY2,"datetime(2014, 7, 17, 0, 0)",Q15276,Q96LI6,115596,106546,2014
BUB1,XPA,"datetime(2014, 3, 21, 0, 0)",O43683,P23025,112821,110666,2014
KRT13,CEP57,"datetime(2014, 11, 20, 0, 0)",A1A4E9,Q86XR8,101988,101696,2014
LONP1,EGFR,"datetime(2014, 7, 1, 0, 0)",P36776,P00533,108291,112630,2014
LRRK2,LDHAL6A,"datetime(2014, 4, 10, 0, 0)",Q5S007,Q6ZMR3,103695,116142,2014
ZDHHC17,,"datetime(2014, 8, 1, 0, 0)",Q8IUH5,Q7Z783,105038,103390,2014
ING5,KRT40,"datetime(2014, 11, 20, 0, 0)",Q8WYH8,Q6A162,100972,101002,2014
BTRC,TACC1,"datetime(2014, 11, 20, 0, 0)",Q9Y297,O75410,100198,104479,2014
CD209,CYLD,"datetime(2014, 5, 28, 0, 0)",Q9NNX6,Q9NQC7,101382,111118,2014
CRLF3,VPS25,"datetime(2014, 11, 20, 0, 0)",Q8IUI8,Q9BRG1,100704,101345,2014
UBD,EPRS,"datetime(2014, 1, 3, 0, 0)",O15205,P07814,112022,109418,2014
KRT2,LGR4,"datetime(2014, 4, 1, 0, 0)",P35908,Q9BXB1,104020,108550,2014
MAGED1,C1ORF94,"datetime(2014, 11, 20, 0, 0)",Q9Y5V3,Q6P1W5,107381,110357,2014
KRTAP3-2,R3HDM2,"datetime(2014, 11, 20, 0, 0)",Q9BYR7,Q9Y2K5,106076,108616,2014
TCEANC,SPERT,"datetime(2014, 11, 20, 0, 0)",Q8N8B7,Q8NA61,107755,102355,2014
AGTRAP,PCTP,"datetime(2014, 11, 20, 0, 0)",Q6RW13,Q9UKL6,112632,102088,2014
PRKAA2,ABI2,"datetime(2014, 11, 20, 0, 0)",P54646,Q9NYB9,108013,114161,2014
KLC3,DTX2,"datetime(2014, 11, 20, 0, 0)",Q6P597,Q86UW9,108072,107169,2014
HSF2,HUS1B,"datetime(2014, 7, 17, 0, 0)",Q03933,Q8NHY5,103305,112276,2014
NMI,GOLGA8DP,"datetime(2014, 11, 20, 0, 0)",Q8WTW2,Q0D2H9,111514,101872,2014
FANCC,TGFBR2,"datetime(2014, 3, 21, 0, 0)",Q00597,P37173,107452,111843,2014
RAB27A,ADRB2,"datetime(2014, 3, 21, 0, 0)",P51159,P07550,109076,109244,2014
NRAS,C9ORF156,"datetime(2014, 3, 21, 0, 0)",P01111,Q9BU70,110860,107947,2014
SHFM1,STUB1,"datetime(2014, 5, 16, 0, 0)",P60896,Q9UNE7,100918,100319,2014
KRT31,KRT5,"datetime(2014, 11, 20, 0, 0)",Q15323,P13647,110974,109653,2014
PDPK1,CDC37,"datetime(2014, 7, 17, 0, 0)",O15530,Q16543,106474,103951,2014
SMN1; SMN2,BYSL,"datetime(2014, 11, 20, 0, 0)",Q16637,Q13895,105810,109216,2014
AMBRA1,NUDC,"datetime(2014, 7, 17, 0, 0)",Q9C0C7,Q9Y266,103139,111274,2014
CEP170P1,SSC5D,"datetime(2014, 11, 20, 0, 0)",Q96L14,A1L4H1,100726,113573,2014
APPBP2,SELI,"datetime(2014, 11, 20, 0, 0)",Q92624,Q8WU57,110249,108737,2014
PHC2,ZMAT2,"datetime(2014, 11, 20, 0, 0)",Q8IXK0,Q96NC0,101360,102984,2014
EGLN3,FOXJ2,"datetime(2014, 11, 20, 0, 0)",Q9H6Z9,Q9P0K8,107305,113072,2014
TRIM69,TRIM44,"datetime(2014, 11, 20, 0, 0)",Q86WT6,Q96DX7,113523,101037,2014
TFCP2,TDRD1,"datetime(2014, 11, 20, 0, 0)",Q12800,Q9BXT4,107944,101692,2014
EEF1A2,LGR4,"datetime(2014, 4, 1, 0, 0)",Q05639,Q9BXB1,102778,108550,2014
TCEB2,ASB5,"datetime(2014, 1, 24, 0, 0)",Q15370,Q8WWX0,114702,101387,2014
ADRB2,CEACAM1,"datetime(2014, 3, 21, 0, 0)",P07550,P13688,109244,110194,2014
MEOX2,CSDC2,"datetime(2014, 11, 20, 0, 0)",P50222,Q9Y534,107548,115778,2014
SULT2B1,SULT2B1,"datetime(2014, 11, 20, 0, 0)",O00204,O00204,100582,100582,2014
FAM134C,STAP1,"datetime(2014, 11, 20, 0, 0)",Q86VR2,Q9ULZ2,114150,112847,2014
OBSL1,TAF15,"datetime(2014, 6, 1, 0, 0)",O75147,Q92804,108161,112042,2014
ZNF783,ZNF783,"datetime(2014, 11, 20, 0, 0)",Q6ZMS7,Q6ZMS7,103793,103793,2014
FAM124B,USHBP1,"datetime(2014, 11, 20, 0, 0)",Q9H5Z6,Q8N6Y0,109587,105758,2014
TFIP11,LATS1,"datetime(2014, 11, 20, 0, 0)",Q9UBB9,Q6PJG3,105259,104990,2014
KRTAP10-9,ARFGAP1,"datetime(2014, 11, 20, 0, 0)",P60411,Q8N6T3,112967,109427,2014
TP53,ALYREF,"datetime(2014, 8, 21, 0, 0)",P04637,Q86V81,114765,109128,2014
SSB,MDM2,"datetime(2014, 6, 1, 0, 0)",P05455,Q00987,101554,106304,2014
KLHL32,SPAG8,"datetime(2014, 11, 20, 0, 0)",Q96NJ5,Q99932,116524,106720,2014
NCK2,EIF3H,"datetime(2014, 11, 20, 0, 0)",O43639,O15372,109707,115336,2014
KRTAP13-3,NOTCH2NL,"datetime(2014, 11, 20, 0, 0)",Q3SY46,Q7Z3S9,104857,103151,2014
COIL,SNRPF,"datetime(2014, 11, 20, 0, 0)",P38432,P62306,107918,109611,2014
TMCC1,ZDHHC17,"datetime(2014, 8, 1, 0, 0)",O94876,Q8IUH5,107538,105038,2014
AARSD1,HECTD1,"datetime(2014, 7, 17, 0, 0)",Q9BTE6,Q9ULT8,115046,103070,2014
PRTFDC1,LGALS9B,"datetime(2014, 11, 20, 0, 0)",Q9NRG1,Q3B8N2,110564,106431,2014
KRTAP10-3,LCE3E,"datetime(2014, 11, 20, 0, 0)",P60369,Q5T5B0,111004,100442,2014
CCDC8,EP400,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,Q96L91,107815,116194,2014
USP49,HSP90AA1,"datetime(2014, 7, 17, 0, 0)",Q70CQ1,P07900,102002,103493,2014
PSMD2,SGTA,"datetime(2014, 7, 17, 0, 0)",Q13200,O43765,104694,115671,2014
MEOX2,STX11,"datetime(2014, 11, 20, 0, 0)",P50222,O75558,107548,102273,2014
SMAD4,AOPEP,"datetime(2014, 3, 21, 0, 0)",Q13485,Q8N6M6,101994,108692,2014
CKMT2,UBC,"datetime(2014, 6, 6, 0, 0)",P17540,P0CG48,104010,106138,2014
ERCC2,HSP90AB1,"datetime(2014, 7, 17, 0, 0)",P18074,Q6PK50,110402,112305,2014
TSR2,KIFC3,"datetime(2014, 11, 20, 0, 0)",Q969E8,Q9BVG8,116436,109144,2014
GSK3B,GRB14,"datetime(2014, 6, 1, 0, 0)",P49841,Q14449,111112,113310,2014
KRTAP10-3,KRTAP10-1,"datetime(2014, 11, 20, 0, 0)",P60369,P60331,111004,107329,2014
EGFR,CHCHD3,"datetime(2014, 7, 1, 0, 0)",P00533,Q9NX63,112630,105352,2014
MEPCE,GLB1,"datetime(2014, 5, 13, 0, 0)",Q7L2J0,P16278,106632,106793,2014
COX5B,CDR2,"datetime(2014, 11, 20, 0, 0)",P10606,Q01850,100715,111100,2014
TXLNA,TFIP11,"datetime(2014, 11, 20, 0, 0)",P40222,Q9UBB9,106215,105259,2014
NAALADL2,LAPTM4B,"datetime(2014, 11, 20, 0, 0)",Q58DX5,Q86VI4,111264,102443,2014
ESR1,RARG,"datetime(2014, 10, 9, 0, 0)",P03372,P13631,102503,111330,2014
WWOX,DVL3,"datetime(2014, 3, 28, 0, 0)",Q9NZC7,Q92997,109889,102538,2014
ALDOB,CDKN2A,"datetime(2014, 3, 21, 0, 0)",P05062,Q8N726,104270,113853,2014
WASL,SDCBP,"datetime(2014, 11, 20, 0, 0)",O00401,O00560,110373,109370,2014
GIMAP8,LRRK2,"datetime(2014, 10, 1, 0, 0)",Q8ND71,Q5S007,105941,103695,2014
RIBC1,GOLGA2,"datetime(2014, 11, 20, 0, 0)",Q8N443,Q08379,109966,106415,2014
ZFC3H1,GOLGA2,"datetime(2014, 11, 20, 0, 0)",O60293,Q08379,114317,106415,2014
CCDC67,CCDC67,"datetime(2014, 11, 20, 0, 0)",Q05D60,Q05D60,110210,110210,2014
CARD9,TNFAIP1,"datetime(2014, 11, 20, 0, 0)",Q9H257,Q13829,109027,104281,2014
CRY2,CTBP1,"datetime(2014, 11, 20, 0, 0)",Q49AN0,Q13363,111710,102479,2014
SUMO3,CTPS1,"datetime(2014, 8, 1, 0, 0)",P55854,P17812,109663,111141,2014
GOLGA2,ZNF410,"datetime(2014, 11, 20, 0, 0)",Q08379,Q86VK4,106415,116467,2014
ZNF264,MDFI,"datetime(2014, 11, 20, 0, 0)",Q14C61,Q99750,106353,103367,2014
7-Mar,UBE2E1,"datetime(2014, 9, 1, 0, 0)",Q9H992,P51965,104320,116041,2014
HAUS1,NECAB2,"datetime(2014, 11, 20, 0, 0)",Q96CS2,H3BTW2,108378,112295,2014
MLLT6,KRTAP10-8,"datetime(2014, 11, 20, 0, 0)",Q6P2C6,P60410,111908,110420,2014
CIB3,BEND7,"datetime(2014, 11, 20, 0, 0)",Q96Q77,Q8N7W2,111717,112843,2014
SUN1,OBSL1,"datetime(2014, 6, 1, 0, 0)",O94901,O75147,104200,108161,2014
AQP1,CCDC136,"datetime(2014, 11, 20, 0, 0)",P29972,Q96JN2,107444,108283,2014
SYNE4,TMEM147,"datetime(2014, 11, 20, 0, 0)",Q8N205,Q9BVK8,102423,110811,2014
PRPF8,RPA2,"datetime(2014, 1, 23, 0, 0)",Q6P2Q9,P15927,105753,101410,2014
DNAJC9,RPA3,"datetime(2014, 1, 23, 0, 0)",Q8WXX5,P35244,105201,104150,2014
SLC34A2,NUDCD1,"datetime(2014, 7, 17, 0, 0)",O95436,Q96RS6,106586,108786,2014
RPA1,MYO1B,"datetime(2014, 1, 23, 0, 0)",P27694,O43795,104322,102127,2014
UBC,FAM133B,"datetime(2014, 6, 6, 0, 0)",P0CG48,Q5BKY9,106138,112074,2014
ATPAF2,DDIT3,"datetime(2014, 11, 20, 0, 0)",Q8N5M1,P35638,115291,112932,2014
AGTRAP,SENP2,"datetime(2014, 11, 20, 0, 0)",Q6RW13,Q9HC62,112632,108498,2014
LZTS2,DCUN1D1,"datetime(2014, 11, 20, 0, 0)",Q9BRK4,Q96GG9,101899,101193,2014
PARP1,MAFF,"datetime(2014, 2, 1, 0, 0)",P09874,Q9ULX9,113437,104847,2014
