name1,name2,discovery date,uniport1,uniport2,id1,id2,time
PRKD1,MAPK9,"datetime(2002, 3, 28, 0, 0)",Q15139,P45984,112018,111089,2002
SHB,JAK3,"datetime(2002, 8, 30, 0, 0)",Q15464,P52333,105382,101659,2002
AKT1,PPP2CA,"datetime(2002, 3, 1, 0, 0)",P31749,P67775,112440,113865,2002
S100A3,S100A3,"datetime(2002, 8, 1, 0, 0)",P33764,P33764,105032,105032,2002
AURKA,MBD3,"datetime(2002, 12, 13, 0, 0)",O14965,O95983,105171,110696,2002
RBX1,TCEB1,"datetime(2002, 8, 6, 0, 0)",P62877,Q15369,105264,110369,2002
HDAC5,IKZF3,"datetime(2002, 8, 2, 0, 0)",Q9UQL6,Q9UKT9,114955,100961,2002
U2AF2,SF3A2,"datetime(2002, 9, 16, 0, 0)",P26368,Q15428,103483,105934,2002
IKBKG,TANK,"datetime(2002, 10, 4, 0, 0)",Q9Y6K9,Q92844,115195,111870,2002
ORC1,SKP2,"datetime(2002, 3, 1, 0, 0)",Q13415,Q13309,113195,111049,2002
GRIA2,SDCBP,"datetime(2002, 5, 3, 0, 0)",P42262,O00560,101431,109370,2002
CRYAA,CRYBB2,"datetime(2002, 2, 8, 0, 0)",P02489,P43320,102833,102094,2002
ARRB2,LHCGR,"datetime(2002, 5, 17, 0, 0)",P32121,P22888,110282,100330,2002
,CDR2,"datetime(2002, 4, 1, 0, 0)",O14596,Q01850,102543,111100,2002
RAN,XPO5,"datetime(2002, 1, 7, 0, 0)",P62826,Q9HAV4,100374,100997,2002
CDKN1B,COPS5,"datetime(2002, 5, 2, 0, 0)",P46527,Q92905,115395,105737,2002
LSM6,LSM3,"datetime(2002, 3, 1, 0, 0)",P62312,P62310,105356,105357,2002
THRB,PRMT2,"datetime(2002, 8, 9, 0, 0)",P10828,P55345,105780,104606,2002
TFAP2C,UBE2I,"datetime(2002, 8, 23, 0, 0)",Q92754,P63279,108882,105209,2002
AP3B1,BUB1B,"datetime(2002, 11, 15, 0, 0)",O00203,O60566,100581,115999,2002
BUB3,PARP1,"datetime(2002, 7, 26, 0, 0)",O43684,P09874,112822,113437,2002
NCOA3,IKBKG,"datetime(2002, 5, 1, 0, 0)",Q9Y6Q9,Q9Y6K9,110073,115195,2002
AR,MDM2,"datetime(2002, 8, 1, 0, 0)",P10275,Q00987,114547,106304,2002
PTPRJ,CTNNB1,"datetime(2002, 10, 10, 0, 0)",Q12913,P35222,113804,111577,2002
ZBTB14,PRMT1,"datetime(2002, 8, 19, 0, 0)",O43829,Q99873,103014,106128,2002
PTPN6,TNFRSF1A,"datetime(2002, 1, 1, 0, 0)",P29350,P19438,109783,113149,2002
GABARAP,GABARAP,"datetime(2002, 1, 3, 0, 0)",O95166,O95166,110982,110982,2002
TOP1,KMT2A,"datetime(2002, 12, 1, 0, 0)",P11387,Q03164,109181,101061,2002
BRCA1,FANCA,"datetime(2002, 10, 1, 0, 0)",P38398,O15360,108689,110994,2002
FHL2,E2F4,"datetime(2002, 11, 1, 0, 0)",Q14192,Q16254,107341,110767,2002
RANBP9,MET,"datetime(2002, 9, 27, 0, 0)",Q96S59,P08581,105101,109976,2002
CNTNAP2,CASK,"datetime(2002, 6, 1, 0, 0)",Q9UHC6,O14936,111753,100295,2002
ARPC2,ACTR2,"datetime(2002, 1, 10, 0, 0)",O15144,P61160,105111,102790,2002
ESR2,CALM1; CALM2; CALM3,"datetime(2002, 5, 1, 0, 0)",Q92731,P62158,100229,102031,2002
GABRA1,PRKCG,"datetime(2002, 7, 1, 0, 0)",P14867,P05129,115761,110669,2002
ATG10,ATG12,"datetime(2002, 12, 18, 0, 0)",Q9H0Y0,O94817,101491,114884,2002
TACC1,LSM7,"datetime(2002, 8, 15, 0, 0)",O75410,Q9UK45,104479,103473,2002
GNA13,CXCR4,"datetime(2002, 5, 15, 0, 0)",Q14344,P61073,110713,108167,2002
SMARCA4,MED17,"datetime(2002, 8, 1, 0, 0)",P51532,Q9NVC6,108198,102240,2002
PCGF6,RNF2,"datetime(2002, 9, 1, 0, 0)",Q9BYE7,Q99496,107434,102894,2002
RANBP1,MDM2,"datetime(2002, 12, 20, 0, 0)",P43487,Q00987,112929,106304,2002
SIL1,HSPA5,"datetime(2002, 12, 6, 0, 0)",Q9H173,P11021,104112,107269,2002
POU2F1,TNF,"datetime(2002, 5, 15, 0, 0)",P14859,P01375,103433,116299,2002
NUP210,TRIP6,"datetime(2002, 3, 15, 0, 0)",Q8TEM1,Q15654,103804,113450,2002
FYN,GAB3,"datetime(2002, 1, 1, 0, 0)",P06241,Q8WWW8,109836,105716,2002
PKLR,ARHGEF6,"datetime(2002, 5, 1, 0, 0)",P30613,Q15052,100001,100784,2002
CFL1,CAP1,"datetime(2002, 4, 15, 0, 0)",P23528,Q01518,111334,111283,2002
DCTN1,MAPRE1,"datetime(2002, 10, 1, 0, 0)",Q14203,Q15691,101131,112860,2002
HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,ELP3,"datetime(2002, 2, 5, 0, 0)",P62805,Q9H9T3,108386,103377,2002
NELFCD,ARAF,"datetime(2002, 2, 1, 0, 0)",Q8IXH7,P10398,105035,105149,2002
ARHGEF12,PLXNB2,"datetime(2002, 11, 8, 0, 0)",Q9NZN5,O15031,103865,103563,2002
GEMIN5,SNRPB,"datetime(2002, 2, 15, 0, 0)",Q8TEQ6,P14678,107974,107659,2002
PLCB3,TRPM7,"datetime(2002, 5, 1, 0, 0)",Q01970,Q96QT4,104116,105595,2002
VCAM1,EZR,"datetime(2002, 6, 24, 0, 0)",P19320,P15311,101595,109772,2002
SVIL,CLTC,"datetime(2002, 11, 8, 0, 0)",O95425,Q00610,110885,106373,2002
RPTOR,EIF4EBP1,"datetime(2002, 7, 26, 0, 0)",Q8N122,Q13541,113565,109203,2002
CXCL8,EP300,"datetime(2002, 5, 1, 0, 0)",P10145,Q09472,115371,101265,2002
ERAP1,TNFRSF1A,"datetime(2002, 8, 1, 0, 0)",Q9NZ08,P19438,116593,113149,2002
AFP,CCR5,"datetime(2002, 8, 23, 0, 0)",P02771,P51681,112301,107601,2002
CTNNB1,TGFBR2,"datetime(2002, 5, 1, 0, 0)",P35222,P37173,111577,111843,2002
NUMA1,EPB41L2,"datetime(2002, 10, 1, 0, 0)",Q14980,O43491,105525,115686,2002
IKZF2,HDAC2,"datetime(2002, 8, 2, 0, 0)",Q9UKS7,Q92769,113857,114007,2002
KLC3,YWHAH,"datetime(2002, 4, 30, 0, 0)",Q6P597,Q04917,108072,104048,2002
CRX,BANF1,"datetime(2002, 11, 8, 0, 0)",O43186,O75531,116329,111427,2002
ADAM10,GRB2,"datetime(2002, 2, 15, 0, 0)",O14672,P62993,111978,113112,2002
BNC1,PICK1,"datetime(2002, 2, 1, 0, 0)",Q01954,Q9NRD5,112735,114873,2002
HAND2,NPM1,"datetime(2002, 4, 12, 0, 0)",P61296,P06748,116500,109914,2002
LSM5,LSM3,"datetime(2002, 3, 1, 0, 0)",Q9Y4Y9,P62310,107446,105357,2002
HIPK2,CREBBP,"datetime(2002, 1, 1, 0, 0)",Q9H2X6,Q92793,109953,107061,2002
MAP3K1,MAP3K1,"datetime(2002, 2, 1, 0, 0)",Q13233,Q13233,108449,108449,2002
GRB2,SPRY1,"datetime(2002, 11, 1, 0, 0)",P62993,O43609,113112,113996,2002
PVRL3,PVRL2,"datetime(2002, 7, 26, 0, 0)",Q9NQS3,Q92692,113514,107492,2002
PAK1,ESR1,"datetime(2002, 10, 15, 0, 0)",Q13153,P03372,103174,102503,2002
MMP9,MMP9,"datetime(2002, 5, 24, 0, 0)",P14780,P14780,103937,103937,2002
ACVR2A,SYNJ2BP,"datetime(2002, 5, 24, 0, 0)",P27037,P57105,110253,112012,2002
GRIP1,GRIA3,"datetime(2002, 5, 3, 0, 0)",Q9Y3R0,P42263,112974,101432,2002
SYTL5,RAB3A,"datetime(2002, 5, 10, 0, 0)",Q8TDW5,P20336,116253,112374,2002
CLUH,CELSR3,"datetime(2002, 11, 1, 0, 0)",O75153,Q9NYQ7,112394,116149,2002
EIF3E,CSN3,"datetime(2002, 9, 11, 0, 0)",P60228,P07498,101943,111402,2002
APOA1BP,APOA1,"datetime(2002, 5, 1, 0, 0)",Q8NCW5,P02647,108601,115004,2002
SKI,JUN,"datetime(2002, 8, 9, 0, 0)",P12755,P05412,108796,100991,2002
CDKN2A,CDKN2AIP,"datetime(2002, 10, 4, 0, 0)",Q8N726,Q9NXV6,113853,100604,2002
HSPA4,ERBB2,"datetime(2002, 5, 15, 0, 0)",P34932,P04626,105082,110434,2002
MED4,PUM2,"datetime(2002, 11, 1, 0, 0)",Q9NPJ6,Q8TB72,104809,113561,2002
MS4A3,CDKN3,"datetime(2002, 1, 1, 0, 0)",Q96HJ5,Q16667,105643,102039,2002
RAF1,VDAC1,"datetime(2002, 6, 12, 0, 0)",P04049,P21796,103651,102830,2002
UBA1,UBE2C,"datetime(2002, 1, 21, 0, 0)",P22314,O00762,102745,111418,2002
FYN,TUBA3C; TUBA3D,"datetime(2002, 2, 1, 0, 0)",P06241,Q13748,109836,106496,2002
SERPIND1,F2,"datetime(2002, 8, 20, 0, 0)",P05546,P00734,113571,112341,2002
HLA-A,COPB1,"datetime(2002, 5, 24, 0, 0)",P01892,P53618,105212,110731,2002
SPAG9,MAPK14,"datetime(2002, 10, 29, 0, 0)",O60271,Q16539,105193,108300,2002
PPP2R2B,TOP1,"datetime(2002, 12, 1, 0, 0)",Q00005,P11387,106851,109181,2002
ACTL7A,SOCS6,"datetime(2002, 7, 1, 0, 0)",Q9Y615,O14544,112621,107431,2002
PYCARD,IKBKB,"datetime(2002, 12, 16, 0, 0)",Q9ULZ3,O14920,112846,104565,2002
RPLP1,PDCD4,"datetime(2002, 4, 26, 0, 0)",P05386,Q53EL6,100042,100552,2002
NBR1,FEZ1,"datetime(2002, 1, 1, 0, 0)",Q14596,Q99689,101961,108752,2002
ERBB2,OSMR,"datetime(2002, 1, 17, 0, 0)",P04626,Q99650,110434,106127,2002
TSC2,YWHAH,"datetime(2002, 11, 15, 0, 0)",P49815,Q04917,107442,104048,2002
NELFB,POLR2A,"datetime(2002, 5, 1, 0, 0)",Q8WX92,P24928,114148,108908,2002
CACYBP,S100A6,"datetime(2002, 8, 9, 0, 0)",Q9HB71,P06703,103102,110486,2002
IL6ST,STAT3,"datetime(2002, 12, 20, 0, 0)",P40189,P40763,108176,114621,2002
AP2A1,CLINT1,"datetime(2002, 11, 1, 0, 0)",O95782,Q14677,106046,106916,2002
S100A4,PPFIBP1,"datetime(2002, 2, 15, 0, 0)",P26447,Q86W92,103942,105540,2002
ATP6AP2,REN,"datetime(2002, 6, 1, 0, 0)",O75787,P00797,115506,104964,2002
AP2M1,RRP12,"datetime(2002, 11, 1, 0, 0)",Q96CW1,Q5JTH9,104748,108830,2002
PPP1CA,EIF2AK2,"datetime(2002, 9, 27, 0, 0)",P62136,P19525,109498,114927,2002
CSNK2A1,FGF2,"datetime(2002, 8, 1, 0, 0)",P68400,P09038,110721,104315,2002
EFNB2,NCK2,"datetime(2002, 9, 10, 0, 0)",P52799,O43639,103182,109707,2002
YWHAQ,PDPK1,"datetime(2002, 10, 18, 0, 0)",P27348,O15530,109161,106474,2002
TRAF3IP2,CD40,"datetime(2002, 7, 9, 0, 0)",O43734,P25942,111916,115912,2002
RBX1,FBXO18,"datetime(2002, 7, 5, 0, 0)",P62877,Q8NFZ0,105264,105847,2002
TFAP2B,CITED2,"datetime(2002, 3, 8, 0, 0)",Q92481,Q99967,116289,100813,2002
MYBBP1A,PCNA,"datetime(2002, 10, 25, 0, 0)",Q9BQG0,P12004,100142,111379,2002
NUP214,XPO5,"datetime(2002, 1, 7, 0, 0)",P35658,Q9HAV4,104319,100997,2002
LNX1,UBE2D2,"datetime(2002, 1, 15, 0, 0)",Q8TBB1,P62837,108955,104625,2002
SYNJ1,AP2M1,"datetime(2002, 6, 1, 0, 0)",O43426,Q96CW1,102135,104748,2002
COG6,COG3,"datetime(2002, 6, 14, 0, 0)",Q9Y2V7,Q96JB2,108841,107679,2002
HDAC4,BCL6,"datetime(2002, 6, 14, 0, 0)",P56524,P41182,111662,111043,2002
UBC,CFLAR,"datetime(2002, 6, 21, 0, 0)",P0CG48,O15519,106138,115104,2002
HMGB1,HNRNPK,"datetime(2002, 3, 1, 0, 0)",P09429,P61978,116394,110874,2002
ACTL6B,SMARCA2,"datetime(2002, 11, 29, 0, 0)",O94805,P51531,110582,108197,2002
IKZF1,NCOR2,"datetime(2002, 6, 28, 0, 0)",Q13422,Q9Y618,109469,112616,2002
IKZF4,HDAC4,"datetime(2002, 8, 2, 0, 0)",Q9H2S9,P56524,105128,111662,2002
HCN1,HCN2,"datetime(2002, 8, 16, 0, 0)",O60741,Q9UL51,114298,110673,2002
HDAC2,CSNK2A1,"datetime(2002, 8, 30, 0, 0)",Q92769,P68400,114007,110721,2002
DST,KIAA1549,"datetime(2002, 11, 1, 0, 0)",Q03001,Q9HCM3,116012,116325,2002
DLG2,KCNJ4,"datetime(2002, 6, 1, 0, 0)",Q15700,P48050,108175,102500,2002
PSMA3,EGR1,"datetime(2002, 10, 21, 0, 0)",P25788,P18146,100544,113140,2002
RIT2,SOS1,"datetime(2002, 7, 19, 0, 0)",Q99578,Q07889,109296,114975,2002
TFB1M,POLRMT,"datetime(2002, 7, 1, 0, 0)",Q8WVM0,O00411,111571,106104,2002
RUNX2,HDAC6,"datetime(2002, 11, 1, 0, 0)",Q13950,Q9UBN7,106991,104600,2002
RASSF5,RRAS,"datetime(2002, 2, 21, 0, 0)",Q8WWW0,P10301,105719,101944,2002
COPS7A,PMF1,"datetime(2002, 8, 15, 0, 0)",Q9UBW8,Q6P1K2,103806,109804,2002
SMARCA4,STAT2,"datetime(2002, 10, 1, 0, 0)",P51532,P52630,108198,111602,2002
PSMA2,PSMB3,"datetime(2002, 8, 1, 0, 0)",P25787,P49720,100543,113933,2002
VLDLR,APOE,"datetime(2002, 10, 18, 0, 0)",P98155,P02649,115526,115003,2002
SRGN,PRF1,"datetime(2002, 3, 1, 0, 0)",P10124,P14222,106733,110087,2002
SMARCB1,XPO1,"datetime(2002, 1, 15, 0, 0)",Q12824,O14980,116527,111964,2002
PARD3,PRKCI,"datetime(2002, 12, 13, 0, 0)",Q8TEW0,P41743,109139,103685,2002
TUBA1B,VDAC1,"datetime(2002, 9, 13, 0, 0)",P68363,P21796,110865,102830,2002
MED12,ESR2,"datetime(2002, 3, 5, 0, 0)",Q93074,Q92731,114252,100229,2002
PRKCB,CDK1,"datetime(2002, 5, 24, 0, 0)",P05771,P06493,107209,107105,2002
LSM2,LSM4,"datetime(2002, 3, 1, 0, 0)",Q9Y333,Q9Y4Z0,105439,102296,2002
ZBTB16,HDAC7,"datetime(2002, 6, 14, 0, 0)",Q05516,Q8WUI4,109177,105658,2002
SIGLEC10,PTPN6,"datetime(2002, 8, 16, 0, 0)",Q96LC7,P29350,115223,109783,2002
DRD2,NCS1,"datetime(2002, 10, 1, 0, 0)",P14416,P62166,104864,103277,2002
MATN1,MATN4,"datetime(2002, 5, 24, 0, 0)",P21941,O95460,108790,110273,2002
KLF11,MAPK1,"datetime(2002, 5, 15, 0, 0)",O14901,P28482,113174,108691,2002
RAB11FIP4,RAB11FIP3,"datetime(2002, 12, 20, 0, 0)",Q86YS3,O75154,110759,104995,2002
VTI1B,STX7,"datetime(2002, 9, 27, 0, 0)",Q9UEU0,O15400,115054,104374,2002
PRKCA,DLG4,"datetime(2002, 6, 14, 0, 0)",P17252,P78352,107106,114692,2002
POLD1,POLD2,"datetime(2002, 11, 5, 0, 0)",P28340,P49005,113839,107959,2002
MED8,CUL2,"datetime(2002, 8, 6, 0, 0)",Q96G25,Q13617,108444,111824,2002
DOCK9,CDC42,"datetime(2002, 9, 1, 0, 0)",Q9BZ29,P60953,102196,110613,2002
PARK2,UBE2G2,"datetime(2002, 7, 1, 0, 0)",O60260,P60604,109451,102334,2002
ROBO2,ROBO2,"datetime(2002, 12, 1, 0, 0)",Q9HCK4,Q9HCK4,107118,107118,2002
EIF3E,COPS6,"datetime(2002, 9, 11, 0, 0)",P60228,Q7L5N1,101943,103344,2002
PRKCD,PLD2,"datetime(2002, 3, 8, 0, 0)",Q05655,O14939,110746,100294,2002
NCOA3,NCOA2,"datetime(2002, 5, 1, 0, 0)",Q9Y6Q9,Q15596,110073,109743,2002
UBC,PCNA,"datetime(2002, 9, 12, 0, 0)",P0CG48,P12004,106138,111379,2002
ACTG1,RBX1,"datetime(2002, 12, 24, 0, 0)",P63261,P62877,109473,105264,2002
GPR26,HTR1A,"datetime(2002, 5, 3, 0, 0)",Q8NDV2,P08908,112709,109657,2002
PACSIN2,FASLG,"datetime(2002, 5, 22, 0, 0)",Q9UNF0,P48023,113193,107390,2002
RCOR1,SMARCE1,"datetime(2002, 10, 25, 0, 0)",Q9UKL0,Q969G3,102086,107840,2002
MAP3K11,MAP4K2,"datetime(2002, 2, 1, 0, 0)",Q16584,Q12851,103388,111551,2002
LYST,YWHAQ,"datetime(2002, 1, 1, 0, 0)",Q99698,P27348,104350,109161,2002
JUN,PIAS2,"datetime(2002, 3, 5, 0, 0)",P05412,O75928,100991,110095,2002
DDB1,ABL1,"datetime(2002, 9, 20, 0, 0)",Q16531,P00519,108297,104641,2002
SH3KBP1,MET,"datetime(2002, 3, 14, 0, 0)",Q96B97,P08581,106332,109976,2002
RYBP,GABPB2,"datetime(2002, 6, 21, 0, 0)",Q8N488,Q8TAK5,111014,103441,2002
ADORA2B,SLC9A3R2,"datetime(2002, 9, 6, 0, 0)",P29275,Q15599,102231,109744,2002
RAB11FIP5,RAB11FIP4,"datetime(2002, 12, 20, 0, 0)",Q9BXF6,Q86YS3,107985,110759,2002
DCTN1,RAB6A,"datetime(2002, 10, 15, 0, 0)",Q14203,P20340,101131,109266,2002
PAK2,ARHGEF7,"datetime(2002, 11, 15, 0, 0)",Q13177,Q14155,111145,104988,2002
VWA8,MEGF10,"datetime(2002, 11, 1, 0, 0)",A3KMH1,Q96KG7,105677,112567,2002
GMEB1,TRIM63,"datetime(2002, 4, 1, 0, 0)",Q9Y692,Q969Q1,111407,101505,2002
AGTR1,AGTRAP,"datetime(2002, 1, 1, 0, 0)",P30556,Q6RW13,102821,112632,2002
TAP2,TAPBP,"datetime(2002, 11, 1, 0, 0)",Q03519,O15533,102622,106475,2002
PIK3CA,YWHAH,"datetime(2002, 4, 30, 0, 0)",P42336,Q04917,106131,104048,2002
SMN1; SMN2,GEMIN7,"datetime(2002, 3, 1, 0, 0)",Q16637,Q9H840,105810,101402,2002
EXOSC5,EXOSC1,"datetime(2002, 1, 25, 0, 0)",Q9NQT4,Q9Y3B2,110328,115378,2002
CA2,SLC9A1,"datetime(2002, 9, 27, 0, 0)",P00918,P19634,107653,109873,2002
SMARCA5,BAZ1A,"datetime(2002, 5, 1, 0, 0)",O60264,Q9NRL2,109453,116099,2002
GRB2,MICAL1,"datetime(2002, 4, 26, 0, 0)",P62993,Q8TDZ2,113112,104461,2002
TRPC1,TRPC1,"datetime(2002, 5, 28, 0, 0)",P48995,P48995,112008,112008,2002
CSNK1A1,SYT11,"datetime(2002, 4, 24, 0, 0)",P48729,Q9BT88,113771,111106,2002
STAT2,SMARCE1,"datetime(2002, 10, 1, 0, 0)",P52630,Q969G3,111602,107840,2002
SYNPO,MAGI1,"datetime(2002, 8, 16, 0, 0)",Q8N3V7,Q96QZ7,112700,104291,2002
TAPBP,COPG1,"datetime(2002, 5, 24, 0, 0)",O15533,Q9Y678,106475,105246,2002
ESRRA,PPARGC1A,"datetime(2002, 10, 25, 0, 0)",P11474,Q9UBK2,108021,116381,2002
GNB2L1,PRKCA,"datetime(2002, 11, 1, 0, 0)",P63244,P17252,101461,107106,2002
ARF1,AP1G1,"datetime(2002, 4, 9, 0, 0)",P84077,O43747,106217,107054,2002
POLR3C,POLR3D,"datetime(2002, 11, 1, 0, 0)",Q9BUI4,P05423,102818,113856,2002
NOTCH1,CBL,"datetime(2002, 3, 8, 0, 0)",P46531,P22681,111028,107136,2002
OGG1,PRKCA,"datetime(2002, 6, 1, 0, 0)",O15527,P17252,102186,107106,2002
SIN3A,OGT,"datetime(2002, 7, 12, 0, 0)",Q96ST3,O15294,111852,105116,2002
BAZ1B,BAZ1A,"datetime(2002, 5, 1, 0, 0)",Q9UIG0,Q9NRL2,113521,116099,2002
IFRD1,HDAC1,"datetime(2002, 9, 2, 0, 0)",O00458,Q13547,106672,109208,2002
ITGB6,FLNA,"datetime(2002, 1, 21, 0, 0)",P18564,P21333,103190,114806,2002
NPB,NPBWR1,"datetime(2002, 9, 13, 0, 0)",Q8NG41,P48145,111199,108463,2002
EP300,NUPR1,"datetime(2002, 6, 21, 0, 0)",Q09472,O60356,101265,112094,2002
HDAC2,SMARCA5,"datetime(2002, 8, 29, 0, 0)",Q92769,O60264,114007,109453,2002
IRS4,PIK3R1,"datetime(2002, 5, 31, 0, 0)",O14654,P27986,103978,105291,2002
AP1M2,AP2B1,"datetime(2002, 5, 17, 0, 0)",Q9Y6Q5,P63010,110075,100415,2002
MAML1,CREBBP,"datetime(2002, 6, 1, 0, 0)",Q92585,Q92793,109851,107061,2002
DEDD2,CFLAR,"datetime(2002, 3, 1, 0, 0)",Q8WXF8,O15519,111364,115104,2002
RBBP7,ING1,"datetime(2002, 2, 1, 0, 0)",Q16576,Q9UK53,107735,107824,2002
MRAS,RASSF5,"datetime(2002, 2, 21, 0, 0)",O14807,Q8WWW0,102923,105719,2002
HACE1,PLXNA2,"datetime(2002, 11, 1, 0, 0)",Q8IYU2,O75051,114839,114017,2002
PEX13,PEX7,"datetime(2002, 3, 1, 0, 0)",Q92968,O00628,113124,106212,2002
SIN3A,SUDS3,"datetime(2002, 4, 1, 0, 0)",Q96ST3,Q9H7L9,111852,108520,2002
TGFB1I1,TRAF4,"datetime(2002, 8, 2, 0, 0)",O43294,Q9BUZ4,114164,100882,2002
CASP7,HSPA5,"datetime(2002, 3, 13, 0, 0)",P55210,P11021,115886,107269,2002
MAGED1,PJA1,"datetime(2002, 6, 21, 0, 0)",Q9Y5V3,Q8NG27,107381,103256,2002
MAPK3,DCC,"datetime(2002, 5, 23, 0, 0)",P27361,P43146,101159,106261,2002
HNF1A,DYRK1B,"datetime(2002, 7, 12, 0, 0)",P20823,Q9Y463,106453,105094,2002
ARPC2,WAS,"datetime(2002, 3, 13, 0, 0)",O15144,P42768,105111,112806,2002
DDX20,AGO2,"datetime(2002, 3, 15, 0, 0)",Q9UHI6,Q9UKV8,102617,109001,2002
HMGB1,RB1,"datetime(2002, 3, 1, 0, 0)",P09429,P06400,116394,101623,2002
ILF2,ILF3,"datetime(2002, 1, 1, 0, 0)",Q12905,Q12906,101498,101497,2002
LYST,EFS,"datetime(2002, 1, 1, 0, 0)",Q99698,O43281,104350,109857,2002
UBE2D2,CNOT4,"datetime(2002, 2, 1, 0, 0)",P62837,O95628,104625,106473,2002
ARRB1,PTHLH,"datetime(2002, 9, 11, 0, 0)",P49407,P12272,100298,111807,2002
TAL1,UBC,"datetime(2002, 5, 24, 0, 0)",P17542,P0CG48,104008,106138,2002
TAP1,COPG1,"datetime(2002, 5, 24, 0, 0)",Q03518,Q9Y678,114263,105246,2002
PRMT2,ESR1,"datetime(2002, 8, 9, 0, 0)",P55345,P03372,104606,102503,2002
RPS6KC1,SPHK1,"datetime(2002, 9, 6, 0, 0)",Q96S38,Q9NYA1,112118,101851,2002
CREBBP,GATA1,"datetime(2002, 11, 1, 0, 0)",Q92793,P15976,107061,114276,2002
GZMB,SRGN,"datetime(2002, 3, 1, 0, 0)",P10144,P10124,115370,106733,2002
CRYAA,CRYAB,"datetime(2002, 2, 8, 0, 0)",P02489,P02511,102833,107641,2002
MBD3,GATAD2A,"datetime(2002, 10, 25, 0, 0)",O95983,Q86YP4,110696,114495,2002
UBR5,UBE2D3,"datetime(2002, 2, 1, 0, 0)",O95071,P61077,113900,108169,2002
PTEN,MVP,"datetime(2002, 10, 25, 0, 0)",P60484,Q14764,107347,112209,2002
HNRNPU,EP300,"datetime(2002, 4, 1, 0, 0)",Q00839,Q09472,103064,101265,2002
NR1I2,NCOA1,"datetime(2002, 9, 6, 0, 0)",O75469,Q15788,116268,108625,2002
TAF12,TAF4,"datetime(2002, 11, 22, 0, 0)",Q16514,O00268,100279,108658,2002
LSM7,LSM4,"datetime(2002, 3, 1, 0, 0)",Q9UK45,Q9Y4Z0,103473,102296,2002
SMARCA5,SATB1,"datetime(2002, 10, 10, 0, 0)",O60264,Q01826,109453,114825,2002
HDAC3,GTF2IRD1,"datetime(2002, 10, 1, 0, 0)",O15379,Q9UHL9,115341,107214,2002
SUV39H1,RBBP7,"datetime(2002, 1, 15, 0, 0)",O43463,Q16576,109564,107735,2002
CSNK1A1,RCC1,"datetime(2002, 4, 24, 0, 0)",P48729,P18754,113771,107645,2002
KCNH2,YWHAE,"datetime(2002, 4, 15, 0, 0)",Q12809,P62258,107948,103095,2002
IL18R1,IL37,"datetime(2002, 4, 21, 0, 0)",Q13478,Q9NZH6,105786,113029,2002
YWHAG,TSC2,"datetime(2002, 11, 15, 0, 0)",P61981,P49815,108250,107442,2002
IL23A,IL23R,"datetime(2002, 6, 1, 0, 0)",Q9NPF7,Q5VWK5,104194,110422,2002
PLXNA1,RHOD,"datetime(2002, 1, 15, 0, 0)",Q9UIW2,O00212,111161,112890,2002
PVRL1,PVRL4,"datetime(2002, 7, 26, 0, 0)",Q15223,Q96NY8,102683,115121,2002
EIF2AK3,HSP90AA1,"datetime(2002, 12, 1, 0, 0)",Q9NZJ5,P07900,104424,103493,2002
SIN3A,TAF9,"datetime(2002, 11, 1, 0, 0)",Q96ST3,Q16594,111852,115710,2002
CUL1,SNRNP70,"datetime(2002, 2, 15, 0, 0)",Q13616,P08621,111823,110383,2002
HCK,ELMO1,"datetime(2002, 8, 2, 0, 0)",P08631,Q92556,114709,104977,2002
SH3KBP1,SH3GLB1,"datetime(2002, 3, 14, 0, 0)",Q96B97,Q9Y371,106332,105989,2002
PICK1,ASIC1,"datetime(2002, 2, 1, 0, 0)",Q9NRD5,P78348,114873,110353,2002
CANX,CFTR,"datetime(2002, 8, 28, 0, 0)",P27824,P13569,106091,110936,2002
EPHB1,GRB7,"datetime(2002, 11, 22, 0, 0)",P54762,Q14451,106302,101006,2002
COPS5,UCHL1,"datetime(2002, 5, 2, 0, 0)",Q92905,P09936,105737,110630,2002
TERF2,BLM,"datetime(2002, 10, 25, 0, 0)",Q15554,P54132,108067,103825,2002
RELN,RELN,"datetime(2002, 8, 1, 0, 0)",P78509,P78509,109786,109786,2002
YWHAH,ARAF,"datetime(2002, 4, 30, 0, 0)",Q04917,P10398,104048,105149,2002
NCOR2,NR3C1,"datetime(2002, 7, 19, 0, 0)",Q9Y618,P04150,112616,109148,2002
SMN1; SMN2,GEMIN6,"datetime(2002, 3, 1, 0, 0)",Q16637,Q8WXD5,105810,103395,2002
PSAP,CTSD,"datetime(2002, 7, 15, 0, 0)",P07602,P07339,101776,109050,2002
ETHE1,RELA,"datetime(2002, 10, 1, 0, 0)",O95571,Q04206,105013,116233,2002
APH1B,PSEN2,"datetime(2002, 11, 22, 0, 0)",Q8WW43,P49810,113872,107441,2002
UBB,USP7,"datetime(2002, 12, 27, 0, 0)",P0CG47,Q93009,106139,110519,2002
ESR2,PRMT2,"datetime(2002, 8, 9, 0, 0)",Q92731,P55345,100229,104606,2002
MYLK,CTTN,"datetime(2002, 11, 8, 0, 0)",Q15746,Q14247,108763,100506,2002
